"","dist_label","dist_num","Arrest","n","geometry"
"1","17TH",17,"true",3480,list(c(-87.7106708939135, -87.7106688472102, -87.71066053081, -87.7106465308153, -87.7106349500148, -87.7106312695121, -87.7106317343067, -87.7106410724538, -87.7106418516001, -87.7106289441022, -87.7106246524188, -87.7105834865479, -87.7105428273403, -87.7105119846714, -87.7104956864212, -87.7104794402843, -87.7104724803783, -87.7104626284896, -87.71042659582, -87.7104053391911, -87.7103976930357, -87.7103820437732, -87.7103571519793, -87.7103551485946, -87.7103439849496, -87.7103217426502, -87.7102914071012, 
-87.7041985578964, -87.7041839300609, -87.7041677969937, -87.7041554155072, -87.7041421329231, -87.7041149029227, -87.7040980134088, -87.7040860047131, -87.7040377139479, -87.7040260203857, -87.7039982158412, -87.703974929587, -87.7039552765766, -87.7039309381342, -87.703911402596, -87.7038859051453, -87.703857861006, -87.7038467647306, -87.7038460830963, -87.7038330841395, -87.7038249634995, -87.7038125554523, -87.7038032614237, -87.7037920830586, -87.7037816088488, -87.7037608567466, -87.7037366564681, 
-87.7037080905936, -87.7036874191927, -87.7036630133647, -87.7036493336826, -87.7036289080094, -87.7036132072478, -87.7036044148985, -87.7035919629884, -87.7035694080134, -87.7035318593436, -87.7034428428612, -87.7033736924382, -87.7032188004, -87.7031440594031, -87.7030907836661, -87.7030626291343, -87.703008428898, -87.702942495798, -87.7028687136023, -87.7028004861781, -87.7027817563705, -87.7027040015558, -87.7026478807848, -87.7026349199933, -87.7025644432589, -87.7025150685111, -87.7024432832682, 
-87.7023511529237, -87.702292021172, -87.7022398769611, -87.702149571925, -87.7020756789364, -87.702021099426, -87.7019772591196, -87.7019429922847, -87.7018828142785, -87.7017878939058, -87.7016990215516, -87.7015448954125, -87.7014995790979, -87.7014693543602, -87.7014526355653, -87.7014479509433, -87.7014495332538, -87.7014394143567, -87.7013990113074, -87.7013200815933, -87.7012432443798, -87.7011722867237, -87.7010829179706, -87.7010761196714, -87.7009798253471, -87.7009076864179, -87.7008611275749, 
-87.7007815027587, -87.7007319183301, -87.7006595092255, -87.7005654320449, -87.7004872013654, -87.7003890475304, -87.7002948808764, -87.7002067124996, -87.7001109577625, -87.7000459972005, -87.7000383968143, -87.7000057696487, -87.6999431854825, -87.6998695430821, -87.699825139921, -87.6998126126857, -87.6997964896334, -87.6997653782097, -87.6996962945152, -87.6996491936582, -87.6996054849462, -87.699558131676, -87.6995134015934, -87.6994855553448, -87.6994110481071, -87.6993200540427, -87.6992739622529, 
-87.6992053566502, -87.6991057686745, -87.6990815266284, -87.6990623348777, -87.6990214564116, -87.6989570406711, -87.6988808286298, -87.6987930637547, -87.6986701455262, -87.6986047789548, -87.6985383148719, -87.6984719748947, -87.6984289911248, -87.698365721454, -87.6983124249993, -87.6982465946528, -87.6981625604411, -87.6980841209799, -87.6980699547151, -87.6979931317916, -87.6979283943236, -87.6978584630123, -87.6978139009046, -87.6976494817363, -87.6975731634792, -87.6975050106297, -87.6974387451345, 
-87.6973844012267, -87.6973315992259, -87.6972917126193, -87.6972443156945, -87.6971975782338, -87.6971699742529, -87.6971350121707, -87.6971256486273, -87.6970769582753, -87.6970375329138, -87.6970061946089, -87.696975263732, -87.6969300796238, -87.6968550411692, -87.6966725695611, -87.696556808313, -87.6964905460671, -87.6964238889739, -87.6963555540237, -87.6963222309089, -87.6963070543538, -87.6962917535342, -87.6962250968721, -87.6961567623277, -87.6960824980937, -87.6960505548918, -87.6959717462064, 
-87.6958920745153, -87.695832206986, -87.6957840078115, -87.6957370272558, -87.6956725793173, -87.6956238632772, -87.6955875054068, -87.6955661594035, -87.6955450551536, -87.6954767975876, -87.6954063770869, -87.6953896001405, -87.6953401627337, -87.6953026839334, -87.6952783300583, -87.6952532596856, -87.69523630579, -87.6952164904302, -87.6951800637707, -87.6951577431358, -87.6951565872974, -87.6951283190292, -87.6951098544895, -87.6950941865189, -87.6950884243844, -87.69508458436, -87.6950818415647, 
-87.695072289942, -87.6950348343029, -87.6950132703012, -87.6949923531002, -87.69493480783, -87.6948879186299, -87.694845310151, -87.6947815077227, -87.694759046936, -87.6947457725475, -87.6947249043813, -87.6947125785688, -87.694703480164, -87.694699680372, -87.6947026094953, -87.6946988359581, -87.6946937430245, -87.6946834233958, -87.6946808588338, -87.6946732731067, -87.6946805184585, -87.6946811433261, -87.6946811952464, -87.6946702192877, -87.6946698412842, -87.694664735016, -87.6946445210799, 
-87.6946315650185, -87.6946217425842, -87.694597517173, -87.6945855233327, -87.6945870346114, -87.6945960182487, -87.6945968016269, -87.6945976752128, -87.6945907675942, -87.6945800333764, -87.6945653796364, -87.6945481354799, -87.694533118599, -87.6945166165279, -87.6945027136765, -87.6944836750087, -87.6944720263133, -87.6944563680302, -87.694438395578, -87.6944380618597, -87.6944163006092, -87.6944079906474, -87.6944017941919, -87.6943899481363, -87.6943644009308, -87.6943460920358, -87.6943425798588, 
-87.6943460350156, -87.6943469501234, -87.6943432866704, -87.6943374420449, -87.6943399586778, -87.6943454046476, -87.6943470390597, -87.6943475908069, -87.6943510967789, -87.694375599775, -87.6943761120073, -87.6942671033728, -87.6942742711062, -87.6942766113621, -87.6942744969521, -87.6943665804361, -87.6943664926867, -87.6943702992167, -87.6943920375221, -87.6943932515511, -87.6943926001229, -87.6944005362676, -87.6944022204987, -87.6944068126969, -87.6944091720117, -87.6944102152106, -87.6944118396972, 
-87.6944159267147, -87.6944301288215, -87.6944484842357, -87.6944654858984, -87.6944655228654, -87.6944607989143, -87.6944731312366, -87.6944447381281, -87.6944442519586, -87.6944376161122, -87.6944396968037, -87.6944434560698, -87.6944459934486, -87.6944436469298, -87.6944426402526, -87.6944427348435, -87.6944487107828, -87.6944595915839, -87.6944755154708, -87.6944837045435, -87.6944892219026, -87.6944919837944, -87.6944901612159, -87.6944970769106, -87.6945029463254, -87.6945069902303, -87.6945120147791, 
-87.6945331870145, -87.6945430645913, -87.6945511587823, -87.6945546885323, -87.6945697387211, -87.6945843835884, -87.6946067998974, -87.6946255714677, -87.6946471615243, -87.6947929892431, -87.6948863903194, -87.6950726173514, -87.6953977908029, -87.6954613591909, -87.6954965902617, -87.6955245836488, -87.6956578697632, -87.6957532473014, -87.6957759171943, -87.6957900522105, -87.6958072697761, -87.6958221548294, -87.6958387880882, -87.6958828028481, -87.6959170562368, -87.6959473822475, -87.6959710643208, 
-87.6959922316784, -87.6960195865095, -87.6960477581028, -87.6960747681713, -87.6960971643824, -87.6961182854882, -87.6961541436987, -87.696176185529, -87.6961987402184, -87.6962124163267, -87.696231850885, -87.69624983019, -87.6962739203389, -87.696295942014, -87.6964023976556, -87.6964358691993, -87.6964675234484, -87.6964979039048, -87.6965376524468, -87.6965714237024, -87.6966003569823, -87.6966295509696, -87.6966604120611, -87.6967035608286, -87.6967411114147, -87.6967680933579, -87.6967876431567, 
-87.6968082638274, -87.696809023252, -87.6968277026821, -87.6968399464943, -87.6968635597399, -87.6968591409042, -87.6968496818079, -87.6968504132211, -87.6968457234854, -87.696836951004, -87.6968281537544, -87.6968146335147, -87.6968007085374, -87.696790792915, -87.6967855620418, -87.6967755895327, -87.696754790958, -87.6967530856838, -87.696749946723, -87.6967330184386, -87.6967126929497, -87.6967085850589, -87.696698092161, -87.6966888649187, -87.6966822075984, -87.696639869557, -87.6966161474344, 
-87.6966019637538, -87.6966009126719, -87.6965748468799, -87.6965319808011, -87.6964681557601, -87.6964661764628, -87.6964074166681, -87.6963716877757, -87.696353461054, -87.6963389331429, -87.6963316223095, -87.6963199208852, -87.6963200562853, -87.6963170620019, -87.6963106078378, -87.6963020475035, -87.6962890977445, -87.6962770464739, -87.6962667021029, -87.6962544659261, -87.6962551705381, -87.6962418708158, -87.696233045573, -87.6962211778725, -87.6962180970549, -87.696212481752, -87.6962129501931, 
-87.6962156673782, -87.696204473302, -87.6962008144677, -87.6961884113444, -87.6960001002681, -87.695905706478, -87.6957775696649, -87.6957758111625, -87.6955846682875, -87.6955278541407, -87.6954811579413, -87.6954517018326, -87.6954282508964, -87.6953984131985, -87.6953956599268, -87.6953811376733, -87.69535703683, -87.6953300951172, -87.6953102803984, -87.6952967418457, -87.6952786414254, -87.6952750582985, -87.6951092816627, -87.6950670833509, -87.6950281026532, -87.6949952876755, -87.6949444941683, 
-87.6949098227282, -87.6948784543467, -87.6948413734507, -87.6948006680594, -87.6947744825241, -87.6947234278795, -87.6946973864909, -87.6946710638157, -87.6946345918502, -87.6946122754892, -87.6945913899898, -87.6945347989763, -87.694503103863, -87.6944582549411, -87.6943515882714, -87.6943105665364, -87.6942704479551, -87.6942392795986, -87.6942171112737, -87.6942069986283, -87.6941758956146, -87.6941461647004, -87.6941212920049, -87.6940823804327, -87.6940504963023, -87.6940228975895, -87.6939748206495, 
-87.6939466292709, -87.6938703828208, -87.6938647815924, -87.6938538398292, -87.6938324234686, -87.6937925862227, -87.693732305834, -87.6936946515341, -87.6936832597763, -87.6936698606591, -87.6936560545138, -87.6936414565374, -87.6936331072839, -87.6936042110866, -87.6935286595298, -87.6934667251993, -87.693422168563, -87.6933774763605, -87.6933104017268, -87.6932381425795, -87.693195547391, -87.6931332250599, -87.6930595062865, -87.6930004796915, -87.6929286288321, -87.6928636183904, -87.6928389083798, 
-87.692794254153, -87.6927288634557, -87.6926616003654, -87.6925666601036, -87.6926796628633, -87.6930073311575, -87.6931080755456, -87.6935562121683, -87.6938604475187, -87.6943780922808, -87.6948046160013, -87.6952715468397, -87.6956887335598, -87.6962522704325, -87.696551252532, -87.6969172074914, -87.6973667429214, -87.697823435109, -87.6983227859621, -87.698743062786, -87.6990080395537, -87.6995112814914, -87.6998292684468, -87.70027737972, -87.7007293930182, -87.7008347385285, -87.7012320842384, 
-87.7015023824416, -87.7019990569747, -87.7023963640025, -87.7027249258059, -87.703269553346, -87.7035605248517, -87.7039496675348, -87.7043811155966, -87.7046999850859, -87.7048081216371, -87.7051752448482, -87.7054672020742, -87.7055995006149, -87.7057405091799, -87.7057461335592, -87.7059511332953, -87.7061896400916, -87.7064143346166, -87.7065865097953, -87.7066059805965, -87.7067302278021, -87.7068544614382, -87.7071506144025, -87.7074907479433, -87.7076046420579, -87.7076977441987, -87.7080740226661, 
-87.7084391887674, -87.7084904030409, -87.7086818638524, -87.7088407515794, -87.7095194613147, -87.709702814569, -87.7100509306546, -87.710326557073, -87.7106551783905, -87.7106817192132, -87.710899702639, -87.7112736594112, -87.7114414530518, -87.7116337892074, -87.7118663586245, -87.7119086689787, -87.7124915412663, -87.7126743669067, -87.7130549925731, -87.7133207705698, -87.7137095231814, -87.713835086791, -87.7142023783631, -87.7144315709403, -87.714940573447, -87.7151678115086, -87.7152077371922, 
-87.7158417568539, -87.7161763862049, -87.7167485345693, -87.7170900972748, -87.7173991737226, -87.7177430180883, -87.7182105427108, -87.7185974744152, -87.7189041059856, -87.7193445374869, -87.7196861076322, -87.7198475529375, -87.7201245743768, -87.7204044559205, -87.7206935812733, -87.7208193783439, -87.7210709544464, -87.7215321315053, -87.7218721029877, -87.7220316322555, -87.7222932910592, -87.72265129843, -87.7232413154083, -87.72351973702, -87.7238981458332, -87.7239193023111, -87.7241200124936, 
-87.7243594540595, -87.7246213306287, -87.724734071396, -87.7249839954684, -87.7255695948276, -87.7258416553046, -87.7259542132602, -87.7263191295851, -87.7268402183354, -87.7271853640309, -87.7274668696365, -87.7277997323461, -87.728712523077, -87.7293315829963, -87.7296439303077, -87.7299023039154, -87.7307276479982, -87.7314190480998, -87.7320366930824, -87.7327657217026, -87.73299366753, -87.7333098385353, -87.7334204839506, -87.7338360786976, -87.734015582493, -87.7343205342742, -87.7345667489699, 
-87.735185562513, -87.7352220353119, -87.7352357299814, -87.7352942843409, -87.7357104260771, -87.7360262673024, -87.7366398287731, -87.7370336265651, -87.7373712298896, -87.7378190209431, -87.7382653437415, -87.7387921310499, -87.7390518668132, -87.7394980444918, -87.7399869473327, -87.7403327033912, -87.7407066219341, -87.7409337218073, -87.7413031187515, -87.741443364221, -87.7417539467433, -87.741909841098, -87.7421082838825, -87.7421749766442, -87.7422015264084, -87.7423718099984, -87.7424996753854, 
-87.7432323199433, -87.743473238808, -87.7436530599038, -87.7438968504537, -87.7441804520505, -87.7443876669936, -87.744427405517, -87.744716042803, -87.7449415223165, -87.7452026583996, -87.7453211687857, -87.7456156153785, -87.7458777860752, -87.7460084671449, -87.7462116373153, -87.746257990132, -87.7466372815567, -87.7468731852615, -87.746876763453, -87.7468813180475, -87.7468910185782, -87.7468990354898, -87.7469083214781, -87.7469167718014, -87.7469256769923, -87.7469319660987, -87.7469408115798, 
-87.7469494222205, -87.7469560291993, -87.7469646664504, -87.7469714826633, -87.746978687829, -87.7469873972002, -87.7469878604064, -87.7469915466616, -87.7470000230291, -87.7470104038305, -87.7470138345984, -87.7470221076128, -87.7470254465364, -87.74702934009, -87.7470349432519, -87.7470395855722, -87.7470431822557, -87.747048387335, -87.7470534366354, -87.7470569281738, -87.7470649793555, -87.7470845265554, -87.7470918288041, -87.7471114102353, -87.7471142645682, -87.747116994479, -87.7471236342212, 
-87.7471316961797, -87.7471409170629, -87.7471413274339, -87.7471416047585, -87.74714799708, -87.7471572779428, -87.7471639277378, -87.7471683723377, -87.7471767109744, -87.7471859745087, -87.74719896014, -87.7472198448254, -87.7472254244466, -87.7472274770424, -87.7472314934978, -87.7472385306693, -87.7472447690409, -87.7472595385004, -87.7472664817888, -87.7472743788889, -87.7472833576654, -87.747291353015, -87.7472980726542, -87.7473078497065, -87.74730487164, -87.7473029338636, -87.7473142149176, 
-87.7473300814161, -87.747334169937, -87.7473344655244, -87.7473448191165, -87.7473541366995, -87.7473572744145, -87.7473621036314, -87.7473683215792, -87.7473758607435, -87.7473846352394, -87.7473895018285, -87.7473950558761, -87.7473999981148, -87.7474086088381, -87.7474149393251, -87.7474157852859, -87.7474396463347, -87.7474461990415, -87.7474525951509, -87.7474669865628, -87.7474767252283, -87.7474848118263, -87.7474981397184, -87.7474996980155, -87.7475010371074, -87.7475136716498, -87.7475353483893, 
-87.7475620863967, -87.7475669317335, -87.7475669622949, -87.7475678450222, -87.7475741777518, -87.7475876317949, -87.7475060242745, -87.7474323044249, -87.747375639836, -87.7472763043509, -87.7472551129037, -87.7471980855683, -87.7471915868312, -87.7471304462851, -87.7470431957646, -87.7470373235804, -87.7470101141459, -87.7469727518713, -87.7469684621782, -87.7469630219643, -87.7469810157007, -87.7469814581792, -87.7470283558953, -87.7470618081927, -87.747181171798, -87.7472457621776, -87.7473361833378, 
-87.7474148897816, -87.7474675452825, -87.7475278548509, -87.747595413313, -87.7476132482225, -87.747620400123, -87.7476355987179, -87.7476435956899, -87.7476506518516, -87.7476608848776, -87.7476680206512, -87.7476730396159, -87.747695937436, -87.7476967675361, -87.7477074412207, -87.747724538583, -87.7477217944793, -87.7477480883989, -87.7476833655209, -87.7476415493027, -87.7476359421144, -87.7476639610023, -87.7476737761531, -87.7476969063636, -87.7477322588162, -87.7477775838915, -87.7477817307828, 
-87.7477941918077, -87.7478131923398, -87.7478696834216, -87.7478835159973, -87.7478836645016, -87.7478844880154, -87.747851461415, -87.7478502154455, -87.7478576181781, -87.7478631641961, -87.747874013373, -87.7478770360504, -87.7478804102723, -87.747885666945, -87.7478894665463, -87.7478909025287, -87.7478948914938, -87.7478983753574, -87.7478989795844, -87.7478964282104, -87.7478985750752, -87.747900026937, -87.7479041715854, -87.7479088034844, -87.7479162242728, -87.7479097672127, -87.7479011330578, 
-87.747911735037, -87.7479321605867, -87.7479445082986, -87.7479469538222, -87.7479482573326, -87.7479593590239, -87.7479700871628, -87.7479795560574, -87.7479867672073, -87.7479841292248, -87.7479929356965, -87.7480035198686, -87.7480104875888, -87.7480121203692, -87.7480220878826, -87.7480300015414, -87.7480408877714, -87.7480547581321, -87.7480616609452, -87.7480689984289, -87.7480714521942, -87.7480736370114, -87.7480802212084, -87.7480829176734, -87.748090251247, -87.7480963656549, -87.7481060087161, 
-87.7481135161592, -87.7481171375915, -87.7481226498467, -87.7481308238917, -87.7481416432751, -87.7481438012513, -87.748147319153, -87.7481925588682, -87.748174610517, -87.7481776087258, -87.7481843215388, -87.748185741953, -87.7481918715316, -87.7482025444917, -87.7482097940617, -87.748213455631, -87.7482134794496, -87.7482213846995, -87.7482264127842, -87.7482367323082, -87.748250535809, -87.748260034169, -87.7482601463823, -87.7482698877458, -87.7482754925058, -87.7482772337017, -87.7482798715073, 
-87.7482828597952, -87.7482881778762, -87.7482994601937, -87.7483093437406, -87.7483127691588, -87.7483100014082, -87.7483099196522, -87.7483090277565, -87.7483105816608, -87.7483136799547, -87.7483160339122, -87.7483225041445, -87.7483225190076, -87.7483225265097, -87.7483225608364, -87.7483261726797, -87.7483260115306, -87.7483259574245, -87.7483259113942, -87.7483257880799, -87.7483302316317, -87.7483307015208, -87.7483290853149, -87.7483266700428, -87.7483277673749, -87.7483277692322, -87.7483286637695, 
-87.7483294823949, -87.7483298816144, -87.7483308890107, -87.7483336798391, -87.7483359482298, -87.7483359720147, -87.7483361970053, -87.7483374196093, -87.7483385193036, -87.7483393681445, -87.7483389952908, -87.7483406380199, -87.7483413772986, -87.7483410845085, -87.7483395818065, -87.7483402621442, -87.7483424729177, -87.7483425636877, -87.7483441317599, -87.7483431788421, -87.748342616282, -87.7459237381005, -87.7434869349468, -87.7422779501427, -87.7419595125447, -87.7410585396674, -87.7398392713765, 
-87.7390503996485, -87.7385913560177, -87.7361972445972, -87.7337768362256, -87.7327626573332, -87.732559770217, -87.7323721125482, -87.7321201922426, -87.7317423840579, -87.731340546047, -87.7312805068282, -87.7308857302806, -87.7304995984832, -87.7301316462543, -87.7298109282357, -87.7289084289545, -87.7285853301485, -87.7280099547191, -87.7276513843691, -87.7275331068695, -87.7273279269414, -87.7270628652655, -87.7264078747593, -87.7261082144063, -87.7259546123383, -87.7256435187734, -87.7253830706956, 
-87.7252227427417, -87.7248962723395, -87.724501411703, -87.7242246094005, -87.7240329472965, -87.7237878877646, -87.7235654217455, -87.7233766892067, -87.7230070954543, -87.7228041572962, -87.7225724782529, -87.7220974545587, -87.7216191420219, -87.7215283581229, -87.7212250073802, -87.72072068466, -87.7201328974027, -87.7194872066196, -87.7193126638923, -87.7190838896151, -87.7190576793037, -87.7187844377406, -87.7187055896694, -87.7185839982701, -87.7179642800946, -87.7175873541988, -87.7170910619917, 
-87.7167389115739, -87.7160328781997, -87.7155114697698, -87.7143683917044, -87.714286861211, -87.7139546212374, -87.7136813499103, -87.7134076401556, -87.7130599365432, -87.712768456613, -87.7125419440198, -87.7123014333255, -87.7120630852721, -87.7117347218448, -87.7115969789603, -87.7107805523132, -87.7106708939135, 41.9973656553694, 41.9972935935771, 41.9972257656801, 41.9971148260805, 41.997076371665, 41.9970349130902, 41.9970211135583, 41.9970105712191, 41.997006130334, 41.9967905586713, 41.9967024460534, 
41.9963854606412, 41.9960881535351, 41.995829319324, 41.9957277500868, 41.9956695666843, 41.9956290217485, 41.9955716466941, 41.9953884956764, 41.995293678425, 41.9952403433268, 41.9951435533051, 41.9950178167647, 41.9949669001441, 41.9949044374917, 41.9948049774554, 41.9946980354877, 41.9945874820466, 41.99449233113, 41.9943104215893, 41.9942385231201, 41.9941218128585, 41.9940225526541, 41.9938306549124, 41.9938041300614, 41.9937010617747, 41.99359280019, 41.9934134447771, 41.9933424552355, 41.9931169400731, 
41.992977758591, 41.9929486442558, 41.9928098412701, 41.9927255659166, 41.9924194747164, 41.9923029503773, 41.9921808380604, 41.9920780399301, 41.9920603058472, 41.9919009029775, 41.9918481873227, 41.9917650414001, 41.991718662379, 41.9916129731703, 41.9914051968321, 41.9913593011922, 41.9912972117574, 41.9912415689284, 41.991196649627, 41.9911714940888, 41.9911374278003, 41.9910125213047, 41.9909065300774, 41.9907755935623, 41.9906672832168, 41.9905860885778, 41.9905332120476, 41.9903847294894, 
